GeneSize	ExAC_mean_rd	ExAC_gc_content	ExAC_complexity	ExAC_cds_len	ExAC_gene_length	ExAC_segdups	ExAC_del	ExAC_dup	ExAC_dup.sing	ExAC_del.sing.score	ExAC_dup.sing.score	ExAC_del.score	ExAC_dup.score	ExAC_flag	GnomAD_obs_lof	GnomAD_oe_lof	GnomAD_oe_mis	GnomAD_pLI	GnomAD_pRec	RVIS	LoF_FDR_ExAC	RVIS_ExAC	geneCov_ExACv2	RVIS_ExACv2	MTR_ExACv2	essential_mouse_knockout	non_essential_mouse_knockout	GWAS_hits	GWAS_max_P_VALUE	GWAS_min_P_VALUE	GWAS_max_OR	GWAS_min_OR	GWAS_tissue_trait_flag	MGI_essential_gene	Experimental_seed_genes_overlap	Inferred_seed_genes_overlap	GTEx_kidney_TPM_expression	GTEx_kidney_Expression_Rank	ProteinAtlas_RNA_expression_TMP	GO_renal	GO_kidney	GO_glomerul	CKD-example_GWAS_hits	CKD-example_GWAS_max_P_VALUE	CKD-example_GWAS_min_P_VALUE	CKD-example_GWAS_max_OR	CKD-example_GWAS_min_OR	CKD-example_GWAS_tissue_trait_flag	MGI_mouse_knockout_feature	CKDdb_num_of_studies	CKDdb_Disease	GOA_Kidney_Research_Priority	tub_Exp_num_of_eQTLs	tub_Pr_of_no_eQTL	glom_Exp_num_of_eQTLs	glom_Pr_of_no_eQTL	ProteinAtlas_gene_expr_levels_High	ProteinAtlas_gene_expr_levels_Low	ProteinAtlas_gene_expr_levels_Medium	ProteinAtlas_gene_expr_levels_Not_detected	known_gene	Gene_Name
-0.6362377286392977	0.6140858783276728	0.5360164428359457	1.0662098270027018	-0.6107103542379142	-0.35434747187312093	1.1700097028411613	-0.13968976116952145	-0.3327839131285021	-0.1738938012433257	0.09048167578629238	0.12603419144052241	0.21142935696413276	1.0788290583725013	-0.26335060719988906	-0.6608728003843319	-0.35244513891610796	0.42473926136745016	-0.30233206386932365	0.7821227256672348	-0.12552336561672006	0.3490728511305337	0.8825338749635008	0.5016477833381544	1.0351418109439925	1.7112237066677958	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.20650257846211276	1.2078591131963052	-0.149564409472942	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	0.0	DUSP18
-0.4065263376587757	0.5605330516947903	-0.027177964793369733	-0.429148603500261	-0.41714313922795554	2.842888206266346	-0.28530437944001474	0.29347012554756224	0.2022428065433354	0.6132953381812731	0.10196506748688255	-3.0459297590057637	-1.5481181397641406	-1.1774738682602868	-0.26335060719988906	0.8439918690687157	1.3532530963741167	0.5517231888054436	-0.6461249799481192	-1.2391100302616977	-0.6340220505974534	1.8862803658980425	-0.806713190843901	0.008481837904549665	-0.780148355824283	1.3834217339299435	-0.3870711345654421	-0.5022472023339226	0.18555406166886174	0.1825420670357753	-0.21136660944170796	0.01323740958584937	-0.07439692799616783	1.3862631388722986	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.19609000358941528	1.2078591131963052	-0.11876480300918467	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	1.0	CAMKMT
-0.1785165125373687	0.7354943699917016	0.41464205122969433	-0.35797787036941525	-0.14277216468112944	-0.2291071627507818	-0.28530437944001474	1.2464218763251464	-0.3327839131285021	-0.1738938012433257	0.8693199517520348	0.8667966517673827	-2.8633971294380127	1.3272092758777874	-0.26335060719988906	-0.28465663302107	-0.5247778849565949	-0.4231949861561434	-0.5238599055647637	1.2117462552784597	-0.5903453610411146	-0.9638607226091932	0.0871145397645514	0.2534595695247913	-0.1779776331127024	-0.6858979848064711	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	0.5798414087678381	-0.02248330317362852	-0.01606959975906732	-0.6651485844221927	0.10751801998984883	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.5355865726403265	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	0.0	NFS1
-0.2380713176063929	1.1315928270324687	0.44353871560360736	0.29394810653513576	-0.17654090000996958	-0.3989934352867294	-0.28530437944001474	-0.2263217385129382	0.9750591794026561	-0.1738938012433257	0.4262148229022351	0.34998078330837984	0.8621766223525392	-2.7602132636718517	-0.26335060719988906	0.24204600128749665	1.22386212594711	0.7664287186015443	-0.6461249784359248	-1.0802753492777895	0.3737298887279998	1.3110897231771068	-0.8125361726301293	0.37363472854837365	-0.5621028639052301	-0.4330700158924779	-0.3870711345654421	-0.5022472023339226	-0.10602865600971909	-0.49455574338870034	0.1900368494025353	-0.012198412925073353	0.374005437572291	1.3862631388722986	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	-1.2520072332112127	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	-1.2020562437903604	-0.04826687227528788	-1.7713686317385473	-0.36797478678945744	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	SERPINA11
-0.767258299791151	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.7361160338569843	0.8361134473560141	1.202768423796079	-0.38180022325187213	0.2964478428974798	-1.3991611377157982	-1.0065573070918237	-1.4571402753768472	0.25762289920477166	1.1048936059963927	1.5398811318403665	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	-1.2520072332112127	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	-1.2020562437903604	-0.04826687227528788	-1.7713686317385473	-0.36797478678945744	-0.10232473838682825	-0.2744851003593194	0.21505720522720048	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	TMEM257
3.1990917178058624	0.6720765054652577	0.3975904856613793	0.07118081517662339	3.4367137801759244	0.7780630128022136	-0.28530437944001474	-0.2263217385129382	-0.2138890865347604	-0.1738938012433257	1.6414690704816512	1.6923257562646172	1.428020372462357	0.9238732570358902	-0.26335060719988906	-0.5856295669116796	-1.1434976947288684	-0.6455302745024326	1.94072916661921	-1.2532193928113864	-1.3500647129590377	-1.0065573070918237	-1.4501526970400385	0.4193333420727806	-1.5929910513082077	-1.2168553235219075	2.5835044535746174	-0.5022472023339226	0.18555406166886174	-0.6751151595018938	-0.21116510168124394	-0.014320144930400567	0.14198014612290794	1.3862631388722986	1.5877603681813846	0.07946847461396715	0.1792947465563195	-0.09636356774615548	-0.40721691978654023	-0.08230812597045149	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	CREBBP
-0.0934382195816198	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.5856295669116796	-0.6465562354477322	0.8633472731579865	0.18104750195824793	0.49878649956716853	-1.192573584193845	-0.7324732436365671	-1.0295393004154687	0.5016477833381544	-0.9781800103416373	-0.015038782814094705	-0.3870711345654421	-0.5022472023339226	-0.10602865600971909	-0.714612531776655	-0.2029032835022209	-0.022432649656651683	-0.068461397284672	1.3862631388722986	-0.6298179624834677	-0.08775813422189728	1.3157898847559486	-0.2243304685304017	1.2078591131963052	-0.16590705780065	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	MKRN3
0.015461995401738792	0.4972092928070277	0.8951992851131112	0.0730147734924627	-0.19704334645962251	-0.28445098897399973	-0.28530437944001474	-0.2263217385129382	-0.2733364998316312	-0.1738938012433257	0.3029767788204662	0.2983614571210451	0.6376530617936454	0.5724114488075102	-0.26335060719988906	0.6182621686507586	0.7878923316012503	0.3373063525761068	-0.646124979922821	-0.857107637133816	0.9504534756434523	0.2772145705161709	1.6455386108005885	0.20457401274464335	1.6334502142137146	1.4639769291780167	-0.3870711345654421	-0.5022472023339226	0.18555406166886174	-0.15600683817646255	-0.2125756560044918	-0.022541714981441873	-0.07472387321556806	1.3862631388722986	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	-1.2520072332112127	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	-1.2020562437903604	-0.04826687227528788	-1.7713686317385473	-0.36797478678945744	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	ISM2
-0.9578336760120285	0.2574408928884507	0.6193512491189999	-0.3123688198112707	-0.49613785937220656	0.46887777116097296	4.080637867403514	0.29347012554756224	0.2022428065433354	-0.1738938012433257	0.8116643946238914	0.8930986086152929	-0.7340474928999464	-0.1963843946938561	3.7972192683838304	-0.7361160338569843	-0.7179923067344821	0.5216578159238924	0.3605234426470894	0.2262413234519161	-1.3991611377157982	-1.0065573070918237	-1.4571402753768472	-3.0632374780435185	-1.614409368555927	-1.4525676388849391	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.7202550135301922	-0.21297867152541977	-0.0227446690691998	-0.08195123981079891	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	-1.2520072332112127	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	-1.2020562437903604	-0.04826687227528788	-1.7713686317385473	-0.36797478678945744	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	CTC-454I21.3
2.4112667250356274	1.1411767979940277	0.6250344886311334	-0.23615598247078032	2.9802328401057108	0.7633969798361252	2.6253237851223377	2.026109672415897	7.098142748980352	-0.1738938012433257	2.87196475051021	2.9040738764293414	-2.8633971294380127	-2.7602132636718517	3.7972192683838304	0.9944783360140205	-0.7011644100341393	0.06700669020890693	1.6292201902895715	-0.9415987119549611	-1.3841771639263973	-1.0065573019862784	-1.38182970872902	0.5016477833381544	-1.1856919036849323	-0.7270127614494188	2.5835044535746174	-0.5022472023339226	0.18555406166886174	0.06969243196502929	-0.21297866951034214	-0.01070071974484238	-0.0002027941024697803	1.3862631388722986	1.5877603681813846	0.03471820859515704	0.08736509885349973	-0.0353328632735576	-0.6191231016169821	-0.08482237955932964	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	1.8177040422928306	0.6249150744839514	-0.3005390384516407	3.9891277832276	14.021613396923877	-0.15375503314702518	-0.09185291674818497	0	0	0	1	1.0	MYH11
0.2826078352827903	-0.5655655907111923	0.8682577768531278	-0.30958721611940115	0.23923665372637457	-0.3110093849498621	-0.28530437944001474	0.03357419351731203	-0.3327839131285021	-0.1738938012433257	0.5327137560486217	0.6518942107583307	-0.8782150951211786	1.0795979234817563	-0.26335060719988906	-0.05892693260311288	-0.5112495758445544	-0.7870313641548377	-0.6117819042982942	1.3001707583914317	-0.7392286750762258	-0.8323483639787528	-1.20791664761178	-0.47579512316796463	-0.9602728924395725	-0.0606185120822594	-0.3870711345654421	1.9910514092523361	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	0.169908762237982	0.4143971739127568	0.04679632103484354	-0.7944518469658637	-0.09299370372318362	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.21505720522720048	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	PIK3R2
-0.9578336760120285	0.48789539356428235	0.6658066111258598	6.724824235233517	0.49280367525811164	-0.4604676794863852	6.991266031965866	-0.2263217385129382	-0.15444167323788957	-0.1738938012433257	0.2408689249268227	0.23329898450353095	2.2340521858093165	1.3984339351015331	-0.26335060719988906	0.09155953434219188	0.4400450943458415	0.4190478739083917	-0.6461233245942851	0.5568304446893213	1.668090177769866	-1.0065573070918237	0.5391720388725378	0.5016477833381544	0.5958907474972394	-1.4525676388849391	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.7202550135301922	-0.21297867152541977	-0.0227446690691998	-0.08195123981079891	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	-1.2520072332112127	-0.16339280421177182	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	-1.2020562437903604	-0.04826687227528788	-1.7713686317385473	-0.36797478678945744	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	1	0	0	0.0	PCDHB2
-0.004956794907640942	-0.44776520873344305	0.6582681656395053	0.05375516473377045	0.0803426937415643	-0.23490555016310607	-0.28530437944001474	-0.2263217385129382	-0.15444167323788957	-0.1738938012433257	-0.05935943390183825	0.06036413091435441	0.28690124908723363	-0.32898524877799334	-0.26335060719988906	0.31728923476014903	0.5163598415667247	0.08486444941015749	-0.6461249457162811	0.25367181022386504	1.241525136701389	1.5511417187426297	-0.9431650681160278	0.42005709933808716	-0.4139302429338201	-0.20554344786593468	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.07984662085433919	-0.48010184856898525	-0.13573601473411218	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	TBC1D24
-0.11215544403188454	0.07875192655533422	0.3084432129950761	0.011017386123594989	0.1617494664093039	0.37993407151075304	-0.28530437944001474	-0.2263217385129382	-0.2138890865347604	-0.1738938012433257	0.28381555130323655	0.3861784985520688	0.5462764858151749	0.14763148814494217	-0.26335060719988906	-0.5103863334390272	-0.7652235462127558	-0.20300427859152947	1.1919124968123642	-0.5042118370309202	0.7036961200477858	-0.9906350115993376	0.13428069352189873	0.09606203535744477	0.011627142328527894	-0.1314996425592205	2.5835044535746174	-0.5022472023339226	10.974114615776353	3.7937303892996455	-0.21297867152541972	-0.014008125517852448	-0.0784438807540059	1.3862631388722986	1.5877603681813846	-0.4989287136791517	-0.3809493356547652	-0.22288025716500673	1.2078591131963052	-0.1665356211978695	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	1.0	TBX15
0.9836529692381611	0.23955036411391978	-0.2592654818359799	-0.23648257467356898	1.2393339312778273	0.20162556027534	-0.28530437944001474	0.03357419351731203	-0.3327839131285021	-0.1738938012433257	-0.32300771669338973	1.5452747836068144	-0.12208407454857606	1.5675154906973547	-0.26335060719988906	2.649829472412373	0.31468433447311833	0.5161313962172697	-0.646124979948122	1.2763372882810873	1.0668183784760334	-0.9103158290737102	-0.2675050616501602	0.5016477833381544	0.3195593429561184	0.34587825886937623	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	0.3624528840929145	0.9623025471703831	-0.19533509191114473	1.2078591131963052	-0.13950739511742938	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.21505720522720048	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	1.0	CEP135
0.25708434739606567	0.23687678237946952	0.049914387445132755	-0.31666345734028656	0.40898485006688345	1.4939694988696577	-0.28530437944001474	-0.2263217385129382	-0.035546846644147916	0.16347297279578804	1.1933854766361258	-0.9131325781993109	1.1181242698936837	-0.257579390218961	-0.26335060719988906	1.0697215694866729	0.11743970214094737	0.5993988692595912	-0.6461249799155949	1.324521784855964	-0.05283515234047749	-0.8571593498287392	-0.6133901897410806	0.5016477833381544	-0.41989928223450834	0.4584322849067638	-0.3870711345654421	-0.5022472023339226	0.622928138186733	2.6652340385921858	-0.21297853046998744	0.013948813846459083	-0.08071017429839523	1.3862631388722986	1.5877603681813846	2.287894102642239	1.0886673119450656	-0.14627884854214887	-0.14415631571804904	-0.1244218735841605	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	0.9481674808109234	12.059627074600506	17.732077923528085	-1.7450173827703386	-0.3160246143842225	9.77280778592956	3.6431849987155336	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	SDCCAG8
0.459570684630748	0.44126810687208584	0.1493564825282856	-0.3934034764187593	0.5657682640936412	0.9555454967805637	-0.28530437944001474	-0.13968976116952145	-0.2733364998316312	-0.061438209896954456	0.6109964799272278	0.8576137040950784	0.8392007579317693	1.2059097546195154	-0.26335060719988906	-0.20941339954841764	-0.8401241844672235	-0.4890996032545244	1.9317786512720867	-1.244274983898314	0.20922498499755576	-1.0041592602974236	-1.1390113611221384	0.20537413341713442	-1.117223512403712	0.7594445390011958	2.5835044535746174	-0.5022472023339226	0.33134542050815213	2.6652340385921858	-0.21297867152541977	-0.0159738478169056	-0.04444947758816607	1.3862631388722986	1.5877603681813846	-0.4989287136791517	-0.3809493356547652	-0.22035260461465944	1.2078591131963052	-0.16087855062289366	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	1.1766453074665784	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	ADAM23
0.3744923916749991	0.2025722049592311	0.7584780484894375	-0.2773245775745053	0.5470748570366047	0.5300685746351659	-0.28530437944001474	0.03357419351731203	-0.3327839131285021	-0.1738938012433257	-1.584097781724208	1.1131874810000952	-0.5283244066961202	1.315928748078013	-0.26335060719988906	0.9192351025413681	0.20433669812717203	0.05022122139849329	-0.6461249798598689	1.278536902786385	1.2450320241840147	0.49863779886056	1.557417483643055	-0.04217143140038952	1.4505167175471878	0.576567502047019	2.5835044535746174	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	0.6767621619564349	0.8097448541071391	0.2516637316551658	-1.0033886428088725	0.3664861396442983	9.876753745551447	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	9.189879492794727	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	GSN
0.532738016572692	0.35390479797302704	0.2682056121783751	0.20968731821585176	0.8286819891538966	0.9097090823200115	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.5141845333902653	0.5951630208114214	0.7025750496277321	1.0149176377503601	-0.26335060719988906	-0.5856295669116796	-0.9563875099893409	-1.7755593786924362	1.926604942978952	-1.2390844112221657	-1.1202041788705683	-0.9288829904729631	-1.180936831207435	0.31402224307780907	-1.3187663665540774	-1.3621523387445753	-0.3870711345654421	-0.5022472023339226	1.0603022147046042	2.6652340385921858	-0.21297867152541977	-0.014694568225458312	-0.0735214884776238	1.3862631388722986	1.5877603681813846	-0.4989287136791517	-0.3809493356547652	-0.19001166300747815	1.2078591131963052	-0.10556497166757438	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	CNNM2
-0.619222070048148	0.31363763157298963	0.1619537672498874	0.0726024882896782	-0.5009619644191837	-0.4233936325958538	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.07099384152480329	0.10136178635005126	0.49829682473305065	0.8447636919629987	-0.26335060719988906	-0.7361160338569843	-0.8983383369179896	2.6268525467041384	1.0673813381966126	-0.3921867641669886	0.3067802186051446	-0.9609531659065766	0.8755462964978025	0.5016477833381544	0.4923103606042969	0.5348946064865925	-0.3870711345654421	1.9910514092523361	0.18555406166886174	2.6652340385921858	-0.21197113272309986	-0.01531548685642907	-0.07614251361904867	1.3862631388722986	1.5877603681813846	0.43001222509464504	-0.0038961755634954274	0.08167844685837998	-0.8427718553068179	0.017004890790235427	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	0.21505720522720048	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	1.0	CDKN1B
-0.41163103523612066	0.09031753017840308	0.8237549562556172	0.05739947143696233	-0.36106291805684604	-0.3858417856252565	1.1700097028411613	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.1869090943007598	0.24314323204918478	0.7748177341053225	1.140264433374268	-0.26335060719988906	0.24204600128749665	1.6247620179258684	0.52978247773139	-0.6461249796751055	-1.1890191148561708	-0.4695171468670093	1.7298977072132642	1.1160354513579698	0.5016477833381544	1.1482024363036798	0.13546734439379463	2.5835044535746174	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	-0.4989287136791517	8.102746766398802	-0.11111037690961326	-0.3367614886301768	-0.10305071807869623	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	0.5355865726403265	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	1.0	BSND
-0.12406640504568939	-0.6312987109647432	0.11929281917873527	-0.42183660416850677	-0.015536394067106793	1.3338740788218386	-0.28530437944001474	-0.2263217385129382	-0.035546846644147916	0.38838415548853056	0.7732075429139857	-2.334138077756671	0.7680661595761269	-0.49130274309258304	-0.26335060719988906	-0.28465663302107	-0.5652685383616217	-0.25579395937120863	-0.43616554999613116	1.1243051092384448	1.217614540228941	-0.9815738874392324	-0.18307182317205406	-0.019600538612214474	0.3121858239890074	-0.6639452990306268	-0.3870711345654421	1.9910514092523361	0.622928138186733	1.5367376878847265	-0.21297867152540567	0.02113150072331681	-0.08141164610975384	1.3862631388722986	1.5877603681813846	0.6954239218871584	-0.3809493356547652	-0.18641932467639755	1.2078591131963052	-0.08482237955932964	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.21505720522720048	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	ANTXR2
1.5672900589145984	1.0870954727186308	0.17868290977725534	0.08218205623675187	1.6554129915796076	0.18047278384937493	1.1700097028411613	-0.13968976116952145	0.02390056665272292	-0.1738938012433257	0.39380311265399925	1.3188663999104946	1.1142670417076699	0.016627911133042315	3.7972192683838304	-0.5856295669116796	-1.1058894667670516	-0.9496070841810049	1.94072916661921	-1.25321939173976	-1.305112791590835	-1.0065573053719794	-1.3884290882693389	0.4157564288885269	-1.5052110626021782	-1.1463462726124776	2.5835044535746174	-0.5022472023339226	0.47713677934744253	2.6652340385921858	-0.21295852074937335	-0.0161236171349287	-0.07401921240543628	1.3862631388722986	1.5877603681813846	0.10690233334723753	0.05411200291208444	-0.07125624658436379	-0.5115503456177068	-0.05150851950669417	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.5355865726403265	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	1.0	BAZ1B
